,address,sandwich_count,usd_loss,eth_loss
648,0x35cb2129f012a975945005761c7d81a6c12dbb29,1,399.7503348391286,0.11881560037543279
649,0x69b3fba81e1ced8f5f70186e16b7fe27909996a9,8,1723.4668929388142,0.5122566156051237
650,0x652548952f1b0261842409d78b65a7614b4dfa4a,2,228.24245168999636,0.06783925256653263
651,0x56525132876ea6e89f2ab80fcfb822c1a364cd77,25,10148.956190416715,3.016518606378651
652,0xa56e492835ee37a108609608340bd6ed08fbfc77,20,8554.293690721948,2.5425458144017017
653,0x9b1370a78007b22812aa6d5bc4bd022b6c0b81b3,14,10779.50501036227,3.2039331751194164
654,0x6dbdd8d19ed55663a697af58d522c42f090140fe,1,106.81395677884764,0.03174772676115859
655,0x51b4a326b905789c171539a02eba0d1d875ede1d,1,100.37783988794057,0.029834755023968356
656,0xb941f9b7566e7108332a9ec187d222a1cc05e422,84,160262.92610965145,47.634070879027085
657,0x8b230013b36475357c3100736be82d6c3c766395,1,736.7421617302439,0.21897783350975905
658,0x1ffb7d03445cf602c43abf6e02f067dfc2b65a86,4,514.3531326104576,0.15287836164212312
659,0x014d885c06588e8e9a3ee1c46caa8b4ba47945a7,5,1236.7911218588881,0.3676046443883679
660,0xe459ae0dc31194fa0fd626020a25d9a1cef0047d,1,220.95515064274676,0.0656732880292073
661,0xbee74b9134d83953e693d95a2fff1768ad427afb,1,-320.2005765615248,-0.0951714618576309
662,0x28679a1a632125fbbf7a68d850e50623194a709e,1,47.91189563648618,0.014240590060956642
663,0xdd74a5f502167c1bdd88968d058834170175277b,8,1416.474675255312,0.4210110018413986
664,0x639a6fa90a34d367c44c8212d8f2bb6ead729c1f,1,152.304758,0.04526870820280223
665,0xb6e62d2a8f7e3a1c6529a4276fa1bb41dd63a1b8,1,248.40216235110688,0.0738312128398337
666,0x59fbc1fe8da71d76863458b085584db99464ee5d,19,7929.242433336151,2.3567652560399446
667,0x0279431a5e11d234dcf1d4493494db9f06ea42cd,3,2198.175599988209,0.6533516819900397
668,0xb8e1a2e89c15068a673768e53823b91c5858083f,7,2397.495893325379,0.7125945599963676
669,0x3548a52135008e8d002c67b43d3f707d766a3b07,1,152.814822712732,0.04542031194091534
670,0xc702bdc4630900a7971f35aac9097bc6639f30a4,8,1963.0049593575854,0.5834532018087852
671,0x90bf0aba1831bee5380a53cebaf443f8dce7330c,1,750.4620353088819,0.223055716313727
672,0xf7e1555a66df0198f3f0c14c6dc1d8feb48bfeba,18,4510.817160442757,1.3407254538448243
673,0x883f4bf1cd53692bb602bfb580d4b1504539dfb8,9,1854.788437118473,0.551288598205499
674,0x5f3fa734ca6dfce889a183da90ffff1cd0ab08c8,2,2024.1313613372647,0.6016214671410166
675,0x9462881d61b9379ee4fff783c2bd8ac80d945aaf,1,219.20998712827438,0.06515458264573643
676,0x94830bd0cb94d12c4fb603a9e70035579086e23f,5,-12529.78544272422,-3.7241594320408686
677,0x49b144d329b096d2772533f936b5fda6ddf8dbdb,1,144.3882951481636,0.042915741351706845
678,0xb2ebc9b3a788afb1e942ed65b59e9e49a1ee500d,1,46.595069473194606,0.013849197039998873
679,0xaf48a699bc0a049eb64c57c61feb427b28cd97f4,64,36607.78977102888,10.880732649824603
680,0x6b6895d703be4de737199cd52780a2729fa76041,52,25018.08679798626,7.435988776203688
681,0xfc5f56004cd6d0c8afa25236b04b98078516ff67,1,194.56394132154134,0.05782917357363183
682,0xfdd7c88db10a4e099337a09b1651a7fe5124d88f,1,47.9946331244046,0.014265181670878715
683,0x308e78bf7848863bf75a1eb93bbd2b64da7da2c5,49,8266.02318386181,2.4568647521034013
684,0x73e4a2b60cf48e8baf2b777e175a5b1e4d0c2d8f,1,1333.8028994376682,0.3964389231667692
685,0xf91c342b6cac5985ee3101084116ca2cd1f7834d,5,2574.108240307535,0.76508807960491
686,0x9a537ea9c3b543af101bed325d30c87bc7522bde,1,5361.171542104674,1.593471624600879
687,0x3e1ba4ec323c7d36dd56321db68743a1a101641c,4,727.3465008208057,0.2161852127297711
688,0x99b8c31ded78266f66833a8c1997cf30c44d60ef,1,33.71034851358143,0.01001954207022269
689,0x954cfc3b0cd64c88ea075f676262e5f93e071b9e,8,1139.2060592972975,0.33859997125758595
690,0x5338111fe1667be2c202e67caca67c8ee9b0d9f8,1,16.9986923156506,0.005052428120902196
691,0x849fc733dedbb5cae83197a8037485d3a3ee89c2,1,54.28765516886284,0.01613562211138276
692,0x3f587d8bd61f3fcad94cbf094bfa4f1be6dc227f,1,221.3114749103567,0.06577919633770553
693,0x5ab7c1b926fd434803df8e253ba5d78bc1aa9c87,1,229.66241264058,0.0682612997748762
694,0xe4831bf311393be1adbaf3b8b7e6766d08021293,28,1357.3436683285013,0.4034358168408902
695,0xa4debf582db3b3ab757c6aa12cb7c2886b224858,1,90.83160745990811,0.026997380697023628
696,0xd2da3a07bf4cd039d5f36d22f22b6fe04bd56a86,2,796.9911612433773,0.23688531331725665
697,0xf0b776fb1b35fd32d649e34c95deea7ab883cb2a,16,12600.258073977153,3.745105625858876
698,0xd692e8e0dbd3b4b9dfefe0500f097c17abea4583,17,1534.3115253737683,0.4560350027563913
699,0x76df41612dc279e457e4cb897816e4fc11c90e75,2,678.4878207975069,0.20166321513630922
700,0x5e72aeedb429a5ca07903ef43bcb444d865b00da,3,723.7152327517631,0.21510591083019656
701,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,7,1433.5586259434563,0.42608877084092434
702,0x511a4f0e2bdd7c97b7eb5334e86e1dcf38ba5f92,7,6199.242776866249,1.8425669429466391
703,0xae0eceb49b3b18b6d2fca4b1ecec9104c50f4b6e,49,37505.2797423219,11.147488673463766
704,0x5de4640a99b3aac5057cec5f0664bbb2f3566ca3,8,2300.46071362456,0.6837533255335358
705,0x51a125f89cbe0bfbfd62fee8a750aaec8fabc441,3,2515.757533644342,0.747744818973726
706,0xf6ad27751a54459377651677e90de5f960f2b3d7,1,408.1188641677541,0.12130293246694986
707,0xf4accdfa928bf863d097ecf4c4bb57ad77aa0cb2,48,15909.206672325025,4.728606276289516
708,0xe7207afc5cd57625b88e2ddbc4fe9de794a76b0f,2,72.17517962026322,0.021452232934932567
709,0xc2552747697ad2eea67dd75e10f7933a62ceb64c,1,214.40196703869037,0.06372552119469109
710,0x6736573f22f60bbdc132a7436574ed3a99f19da5,3,602.695192171418,0.17913578766619842
711,0x106a40635831c49a0f96b5de3b893c8e51154f8a,19,742.2195141705544,0.22060583694576674
712,0x3dcb8273c23296654a4f372e8f8184ab2fc60fb0,1,464.3864602018729,0.13802704154659973
713,0xd4f958bab9e52167d53bc257880c22dfee81e242,1,224.05247314064832,0.06659388821405168
714,0xef9af31531c75d5e5609ee4aaceddfa23c8b0db6,3,3294.8692500004227,0.9793159229119748
715,0x5a476a6376ef50f88ec2653ab7111420711f79f8,2,72.48358218219437,0.021543897737584746
716,0x05b9f51331e7c7b3170ed0d75294e920bab294f8,66,10875.614715324282,3.2324993357995884
717,0x8c1ec1b0f5b187938ceb356127a1a75dadf7d074,1,18.05632250430928,0.005366781743373165
718,0xa77854908a52e3ecfe8c713d51ebbbcae9fd66ef,13,5727.951974034562,1.702487761493542
719,0x7c497e0016a5a763cc0c24358d2dc1e610bdf651,5,3899.7418217615345,1.1590988811760385
720,0xc35a8e70b0530d2bff51daedbcf752d8dafde91b,2,582.1788523711339,0.17303782846909577
721,0xe24f1714203518c0972f9e81286e273b445980b5,1,32.104076,0.009542118497470619
722,0x1ae1ac5c107e583750cd0e0e8f982f82c55e1852,5,385.3817384734404,0.11454490125412115
723,0xf602d96fee9f8df36a549d24c1083e7b30126cc2,1,50.801490165658585,0.015099448400533396
724,0xf5f165910e11496c2d1b3d46319a5a07f09bf2d9,2,534.8333387271686,0.1589655810225619
725,0x2b148b105e984ae6aee2d13f30fc1445e6e8a3f7,1,288.9788411151354,0.08589159660543905
726,0xb43604452d1e69af727d16029d70875991bb42ee,35,5567.836873564976,1.6548976280190508
727,0xcd08f23c70702893bd190cc046d005eb95b3cf40,3,838.7443131945003,0.24929537375819605
728,0x887cda3f6b662f57eaba26d67725760611d80a93,2,96.29922462740669,0.028622490571267513
729,0x99f229481bbb6245ba2763f224f733a7cd784f0c,24,7602.06135696236,2.2595190184940113
730,0x3d6b685d5413ce10f6528d263dc37d47e3b77755,1,27.85384444001631,0.008278845472978223
731,0x43359cbe4af437dafd83851b5196b515adcf3c17,2,1790.457646238517,0.5321679099286415
732,0xebac42c4775db719daa2b60cf8ea0006084b4c63,5,333.0783031916119,0.09899903794118875
733,0x7da02e5a5dfb3312a2b8487a04cb6b062923618a,8,1889.2381845875325,0.5615279077734711
734,0x93f5af632ce523286e033f0510e9b3c9710f4489,310,208768.3571716256,62.051074220417426
735,0x72c4df4e8c295372a93e8842b94024e0c7caa91a,3,-540.0925059269123,-0.16052873445572613
736,0xc084508124a8b76e44a07418a92a868394153771,15,7355.611334789486,2.186268029576659
737,0x9f499a7b3e279674115804319e8ceef40a4c76c4,1,54.164213436227996,0.016098932201966436
738,0x2e604e03d0b90e8aa058bb8bb6313e749606832c,78,32435.702899749384,9.640686142724059
739,0x655ab4b2c31eaffdde8ab6baf3f247e4245dac11,7,927.5388543898739,0.27568728841771756
740,0xeef2afacba5bf771a28ee768682e099f7037520a,10,107.36355974309552,0.03191108223699956
741,0x448467c4e39e8eba200d203962c6554ec26f64bb,3,1189.1459964735552,0.35344334498658186
742,0xefd9821e2b1b06a0f58e01e8080afe34dedb4b21,4,181.1628375709791,0.05384603697799323
743,0x02ec5d07150c9a9ee740e828d8682d1aaa8d8731,44,12050.004620832788,3.5815568087695464
744,0x3c51b5435c99355447472d31644d91036336cbf2,2,225.9567097174603,0.06715987401171669
745,0x448a6e3e4c02df62fc8d9817f9817add26d706d0,5,504.9583848291559,0.15008601226620494
746,0x7bf7850f808736b74ec59bfda2802b6c0a6c1080,1,344.92346619168063,0.1025197107980718
747,0x0af9aeddba36b1a9f9cb983ec5083d06f948041c,1,132.62874766970864,0.0394205155269222
748,0x2cfcbd233268c302996c767347eb45bec36fb08d,111,62181.3464530448,18.481820694270343
749,0x38ff5e822bef345d52376dc52f7d89e55dbc5ea1,2,-342.89130913080515,-0.10191570389625829
750,0xa1121c6e9a099ef100ac629f5c33d5cb6a9ee596,68,14590.600017717827,4.336684049659627
751,0x78cac13d6dcee0b7ba074119e3d381afbcd9e2b2,13,3770.203391619638,1.1205968837851061
752,0xbec279f0840af50dc037ec91fcc50c351611e076,1,95.24008551779055,0.028307688460493082
753,0x319d84cae0f06f1f73b722623e08cdfc54cfd30a,6,358.73304214284445,0.10662425534642839
754,0x6d2bdb4fc22dd43f2b9c1977851c5d234741e240,8,1524.0911882514738,0.45299726798697976
755,0xe2ecd5fbee695451e394c91aaeaada001e91f66e,1,256.54248120864344,0.07625071518420294
756,0x5e48b412f29411fb513fadf082978601bf1937d9,9,3534.2951777831063,1.0504791787636372
757,0x4b52d120e5e46729e3ed836279283c1f7e8a81c2,9,1250.0341269466771,0.37154079018525327
758,0x842ba7984d5a584a1fa789e3c93df3ef7b07f685,14,1957.3363290267246,0.5817683458940587
759,0xc344f940332d3aa76e4f20d7352aaf086480111f,1,472.20393271829533,0.1403505860430189
760,0x91f0c522b5650d186fdee319ff0abd2070ad8978,1,33.74396,0.010029532228054428
761,0x52eeb7fb5c80c2239ed944ac6b2b3a1a8d67374b,13,14847.564173816309,4.4130600969594855
762,0x85ef7a01ce53279a2e1bbad726eaa07e32b2c280,1,109.08388949052748,0.03242240641604521
763,0x7aeafb0af089bee3a98519e13054849de04d08ab,2,616.4050853131994,0.18321070403963768
764,0x4b71b753a29f8810974e755d9647b9215fffe5c6,1,168.21709289416896,0.04999824426331981
765,0xe0fee61dd3f51ea3a56637a35a3bde309a6a4034,2,351.9933496840048,0.10462105350754795
766,0xc6f0903ce5d843d299e79f35c57a99170fec9a25,1,251.25538385320064,0.07467926022398859
767,0x97fc31117f7f252f99c696d4cd24efb91d30cac8,2,2116.879594958727,0.6291885161240517
768,0xe24c2133714b735f7dff541d4fb9a101c9abcb40,12,8575.254737182995,2.548775951321459
769,0x1cc63914c76954f8df4e198885be8f4bdccde212,1,15.570803454194271,0.004628024543075046
770,0x070f40ccce59a4585e00227d9c01c705c6d087be,1,210.91171991743897,0.06268813417827496
771,0x3f90d918ca30189b2ba79f915571d60a5e07f20b,10,1798.383083,0.5345235440457012
772,0x50dd890115b6ad1ca8a21cb8c58a9eb94df9aad1,1,1804.9823363813557,0.5364850039475446
773,0x90f1cb932dbf94385434c40d53df3727f00e50b1,10,740.0225795566498,0.2199528541152666
774,0x64908416c8d0914fe60d61b96353178aae1494ed,25,23081.82787026177,6.860485150740913
775,0x33c6b73432b3aea0c1725e415cc40d04908b85fd,1,91.91340577588403,0.02731891767947428
776,0x502e54418065dd66bff42b8f430dd1144a6b3726,2,640.6250545107903,0.19040947269719072
777,0xbede8d0c47f5db71032cae544f5dd72293bee962,1,37.1292385112,0.01103572
778,0x2ab26a16e7f6e1e331254bd6708797635f2a6e0e,85,27987.985633987857,8.318715524627388
779,0x584baa4b71b0a3fa522658128f36a6a4abeac2ae,1,84.71755408577937,0.025180134133198008
780,0x5fe30b7c0ed489493a42a8bc43b8a73ca72f6735,4,562.9983619755697,0.16733691646670482
781,0xe857cc7ecf1637126db6a1bc15cbb885be838d8f,1,472.94781338449513,0.14057168561507496
782,0xd39094f59d880866e1246958f2fe682602a83efc,2,293.3749324537073,0.08719822273223855
783,0x105e09bb1af157b6042bee18ff3227514faebe76,34,2267.822636989491,0.6740524889549857
784,0x2a9d11ab94eb5068495c13a417b55e66385ec70e,2,351.1405101547099,0.10436756868998588
785,0xa138962ffde2cf274b0e36570cc4e67f7981e0e7,2,565.4714168719324,0.16807196901491844
786,0x702ec971a994a255e9bc7e1b08e730dd54394fd0,2,633.0351769061477,0.18815357498860077
787,0x70f8c26c5288d170adbac1e23b6d2904232051d6,1,396.92295056878675,0.11797523245001776
788,0x544b4979263846cbc2bebf0b99d3812536964da5,8,1377.5624914831455,0.4094453467965574
789,0xe94e132b72b2393f61dffe3414f290b6ae3bb6c4,4,1488.4089313905263,0.4423916264097437
790,0x9dd02c98e63deb8c83d21103bf7cab1181d77654,2,116.54653109785087,0.03464048646672895
791,0x6aeaab73cff1aa7da9504ec1e080d8e136a472f0,15,5806.606272208957,1.7258657473142667
792,0xf5bce02e24313618ed2e8318dee2b86bf53cd53c,1,0.0,0.0
793,0x56581d0fa0d2c42ead20fdcad2ef8aeb8171cd8e,3,604.5346375157081,0.17968251592104176
794,0x6f50591a8a3c81fffaa96fc2713df209efb846b8,1,101.9286371774,0.030295690000000004
795,0x67829ce84c3ff466c3240837baea122cbd067419,1,150.07453638217186,0.044605831658623335
796,0xf2fea8d8b0495f4e73bc0d9246e7e6d2ff7561a3,59,47135.123930565,14.009714465490749
797,0x365f8769bc8e6c7e9f975f4d58a9c07c9e82f413,2,194.69828730446014,0.057869104493577024
798,0xc4158d6ef24591c0745569dfbb119437750fbfff,91,18804.348085640555,5.589113285829095
799,0x3b061f47fd08c7a8af6419bb88733a4ed8ea0bfc,3,300.09615600587597,0.08919593515924576
800,0x17eddf9e0a7df55d5998d0bc8363b0ec185c7d91,2,110.56205199898928,0.032861752554344315
801,0xbe58414f452669af622f61634ea3c592038d010c,6,7913.567186566081,2.352106188382707
802,0xb42cd7ca17420a2289765a5c05a5c272fa9a5a4a,9,4268.653322327735,1.2687484239157947
803,0x51f5a4ae44e90c1212c29927216296f29151f4d8,70,31895.714034054374,9.48018821268625
804,0x11f942248fda45faed12f7dd71be18c11786095a,18,6117.313302958602,1.8182154945990152
805,0xa1efa0adecb7f5691605899d13285928ae025844,4,507.37943049553814,0.15080560639613436
806,0x2d4c38d80914084d90c55ae6622eb7859ea9ab64,20,4641.463310231346,1.3795566926732215
807,0x3f9a781cd3d05d0d2d925c3e59352365d8f481ba,143,17451.60317432744,5.187044332323
808,0xb5faec4293c5cd262850c73d29725afbfcff189e,6,1284.5846113503717,0.3818100412400123
809,0xa36d8079fec0eb1921731ae6214ba6c267fd9b82,1,1532.537280172674,0.45550765358264744
810,0xc15768db50266cffa58e3ffe998d47e5ad914637,1,113.79970584924902,0.03382406265767732
811,0xec7100abdbcf922f975148c6516bc95696ca0ef6,1,12.23543414040942,0.0036366710082478084
812,0xf1eceb23a2e8ddf49c61121865aa7a10d05bb1ce,2,307.0358037310113,0.09125856860566371
813,0xc95932d5a11ecb8eb776ee4ef062888008e9b84d,5,577.3197335193009,0.17159357921309837
814,0xb647dd3226e2811d86990ea7766f5d851eb78b75,1,52.889163629099606,0.01571995613831034
815,0x482562904a8990c55d7d58ea318bde477931a168,6,3306.590412546124,0.9827997397936441
816,0x2222222229b89c7844f19ef503c4dc503be47f84,1,487.5535884082845,0.1449128800485916
817,0xf00cda1f8d89b9aab1dce2c89635db3510593e52,2,618.563865920985,0.18385234656408012
818,0xb15f67621eb58f12865e327edf0c850bd75a0b57,1,0.0,0.0
819,0x888e3501e5b79d69e281c6ed29450bf1e5bf1d51,1,21.650490698806777,0.006435056650638373
820,0xe4d9faf7d21fec43e6d7dd4d270c997f2518a4cb,3,1295.0918024629748,0.38493303604827367
821,0x2d4113b53f22970bc5cd0af2bbab3dfa39db1cc7,1,1.4605454691810644,0.000434109922299883
822,0x6ea24f3cdddf5b88f90b73a2d7df7ad9c0f9bec4,9,2533.211508746582,0.7529325683011782
823,0xc451776b9e372177cac8f95ab2db936cfb1cbb4c,2,214.49529286107023,0.06375325991721413
824,0xf2f9a2738a2f5340cca5fab5c2fdeba69e0d437c,4,264.0711709331262,0.07848842635463825
825,0x3838433f63f4d4a24260f2485aacf5894ba7bc93,5,882.0288963837197,0.26216061310989575
826,0xc98c024a39b9aaae2f695871830dad00243a0833,1,41.088464556604386,0.01221249905084453
827,0xc67922cfea7358153d2095033a4e9cc643b8bf2f,2,203.4625033936099,0.060474044391554634
828,0x70bb7f32e2dea5c1307433c851ffb08cfc9331ea,21,4337.98832667708,1.2893564871263383
829,0x6cf2656c825656bb07a6630855618df37bec7725,3,834.4268586091134,0.24801212040241627
830,0x43e63f8faca2c6c81a7b234569d3ca75138c8cad,1,41.31196166208522,0.012278927870173883
831,0xd72527b12a86296de5cbb64c241aa39f2b473e4e,1,72.7520186159301,0.021623683627069457
832,0x297a63b59f768d2b7f29a2c931e08460009bf453,26,2278.7050100564798,0.6772869970385975
833,0xec55ce011f31753e3b7a174557c3428db78e7532,2,581.2917539335589,0.17277416106405155
834,0x0585f0ae8ec9c88671acee1977cf92af150a8466,1,128.844249,0.038295669736005185
835,0x896e27af0e16272cba77b44dba5d785e9b33dcaf,24,3799.572037394578,1.1293259653538987
836,0xad4489f64a8be791294116d3e99d2721c7f0a72a,4,1559.206810364622,0.46343449182472735
837,0xe1b3ff4df460c12778ea7385d6239f1a5066a2c9,1,206.60526074277098,0.061408148928140324
838,0x66580568b0cc7bf120a635dd052fb70259343152,1,264.5450360029126,0.07862927067134476
839,0xda569dfdb06d72526246de8b0c44b0d9934cdcb5,1,25.427343277755927,0.0075576298359189675
840,0x56abcd76a9dde47970fdba097efe81cfe2040eee,3,2815.3536169867434,0.8367921202768775
841,0x74a08239556b77de864e365d6e17daba2ec24aa3,1,317.705350213461,0.09442981941038413
842,0x2bec384e55486e81a0495fa8438fb5194e513a2b,2,157.68156191988172,0.04686682615334459
843,0x5b29fd05c664e2806a3bd4cdade11a64bd9e2873,2,4675.320452432751,1.389619865426473
844,0xe10fa11d966f172755e7baf6a7064c1bb345bf4b,94,77996.65295745301,23.18251753846175
845,0x2d2f79087315af6d1f24f9c318a5d9d37d426db2,1,441.324232572229,0.13117238206791848
846,0x2333a0627873ed9e705934b820c01d6193ab2a67,2,-298.46889945572235,-0.08871227461634924
847,0x667d91e306a9805a13258dc3b44b301cf8d6ad6b,12,12778.5354533361,3.7980940339121587
848,0xa3eac1b61d3b2c8687b174dc539039ac81e8da7f,32,6668.960511311865,1.982178569907761
849,0xdfbb66e9df0cdf19d702e108e4d947d5bcb2dc86,13,1675.9941443611363,0.49814655081681347
850,0x8540f80fab2afcae8d8fd6b1557b1cf943a0999b,31,41244.82226119331,12.2589723941415
851,0x13c9d9b81513fe8ef119408f916b74118478cb03,7,1899.0987939501954,0.5644587226331107
852,0xa47dcc127bd2487b01477d8e381dced5de5e5033,66,6494.136679681884,1.9302166409117314
853,0x31d35f98a5755ba8f2e5c7e520ca40844be86600,1,38.5537172306,0.01145911
854,0x69b38da50a977dc61c7571c9dc8192ea1a884dcb,1,21.80124096383324,0.006479863325417227
855,0xfaa7c7852b1c67cac4808c710f21c9ab37e8ef39,12,2605.0936871026024,0.7742977140767322
856,0xe8b15c1fe4ec244eea5b17a9db675023a72c8bd3,6,1156.086530955496,0.3436172613006236
857,0x49bea41f0b0ed9b15ce0afad922c507b494200a3,5,2525.473755127373,0.7506327182155155
858,0xf436f85a9c26fc71afff2e9dd36c0eee66b8e1de,33,7936.712428038552,2.3589855216107645
859,0x06bcffd462f0f17fa0fdd87ffae9b7f6291849e1,1,187.52855753731737,0.055738085023248125
860,0xb9840b1acf5d131b6036c2b5c8d69d5c3b7fde7f,1,411.2414954651744,0.1222310550475186
861,0x4dd7d535e8adc0386be0bfd9e35586b20fe0c27f,1,33.17869132198241,0.009861520517997662
862,0xf42fd5f1f398c8eb827d65bcf67007e89b992008,1,43.36802269351461,0.012890039618100561
863,0xf48b4c067b4816dbc0a65333e9e81ca6d8a17002,2,348.9117409139429,0.10370512382787814
864,0xbf33df64d595dedbec17eae129562e934f8cf567,6,1707.144535702405,0.5074052108517875
865,0xe46c821441771cf14f1d07602b27c64ca3341a12,5,1740.8536891518934,0.5174243977196619
866,0x704c978d50590b21e4c2f43eb4da24fe61fcd707,15,9986.262714660115,2.9681621165536565
867,0x4a851b377a4ee0d2e2b56bc2095e3b13ffe0a837,1,-480.7203745238175,-0.1428818813491073
868,0x7cba08b477fc0b33cdd29e0fd81053642e16d366,1,36.23401089802451,0.010769636404660632
869,0x2c6de6e4c2b419c7d68b7ede3ac4030586c7b83e,56,6946.198072870722,2.064580370362769
870,0x73d38d824fb2a24d1d888da0e582a850cb34343b,24,7999.844693011197,2.3777499786031626
871,0x1b9bf17b823133a6538838702ec4ed73f317e5c5,26,7607.232641913179,2.2610560511681457
872,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,22,8151.911085771273,2.4229478388125503
873,0xa9cdf0542a1128c5caca1e81521a09aec8abe1a7,14,5613.336511723966,1.6684212360152793
874,0x4d8a410cd52da7367f511ad28911a0d5e1a0bfa7,1,300.7330853408931,0.0893852461734998
875,0xaeeabd35c92f979945f11a298f709f33d084d1b5,14,1435.8421528403703,0.4267674910209574
876,0x16506e088a8efb19b99c1e6f818627f03c8435a6,1,79.980141,0.023772058814787517
877,0x3be0cdbf9b1cad6e6697fc153fba56dea1be4ab7,8,2949.200132360493,0.8765745862220069
878,0xf7df689b4ef078d22f36a2a3c669c442dd6dfd10,9,1393.5090652657377,0.41418505949416484
879,0xb30715f974f054edc95c98aad1726b6f4e821ed6,17,4863.575754083987,1.4455739566182946
880,0xf0d37de3da0a010eb7e73c0b8a8d361720b21fda,1,44.055046407056004,0.013094239909838728
881,0xbd6e838970dc616a7bd6b4faeb715ec438f3044d,1,182.587714,0.05426954518704339
882,0x7bf723a7fb7d9013341c299c1b9c3fa0dd952fc6,1,180.14925430896352,0.05354477518203918
883,0xd02c82bb317055b5322f3fd09d40a8a380051829,2,496.1124468220123,0.14745678261058606
884,0xd0f771a619c431955ad7317d6b2707f864b8a66a,5,2184.6196874567895,0.6493225324292129
885,0x79696aae5165b5f35dcfe7cb3d13263c709f75e8,19,3436.9954583379053,1.0215593166029335
886,0x0d5ce8e3cf68a437b3eff4f11314f106a6a2d767,1,26.73795526951766,0.00794717585274239
887,0x4570d5b4177cf209944e8e3fb1f2a77021ffd5c5,2,2301.9076683560825,0.6841833959553933
888,0x324e0b53cefa84cf970833939249880f814557c6,10,13904.826756160252,4.132855422908952
889,0x403c2d4099179e178a0b9860139f0284a63c8690,138,-5340.10025076019,-1.5872087201988403
890,0x8ffcd8a44927941e3ff9ff704cc2b369d7a52ef5,1,63.29366088443492,0.018812427814399613
891,0xbe9c03eb55699a1e47e3c17b115fd15ea26ee9a4,1,563.0534071806214,0.1673532772512146
892,0xb4af87244c8169330229ff4180c696466a966831,12,2934.714621470312,0.8722691372375693
893,0x4d4902bd7e080159964f46b10feeb6482d148e5a,188,70635.0021640688,20.99445443371858
894,0x304d67bbcb46f16e12160255c9dda585d78a2ccf,4,1453.1186561162544,0.431902491370459
895,0x128f19a6fdd737b0937627738313e8bf5527aceb,6,3262.461947120525,0.9696836779514469
896,0x995b3c196aceb2297acc62c500e6cd8b1189ed5c,2,86.03047676262418,0.02557036694228024
897,0xb960e449db279ff4aeb6d9b08627e0291f31c4d7,7,1315.6802488787519,0.39105242709937166
898,0xfb8e63b51b7151b0f0d8e5cf590bf8b2e84d5a0c,13,5953.053029513464,1.769393314087094
899,0x97dd57d57ad3f87439c1642ef9323bdda1f8d49c,5,7537.001949992233,2.240181767651342
900,0x254522e82f433ca43cd9e59dc86ddce54c770d8d,1,247.5784656994,0.07358639
901,0x65b1b96bd01926d3d60dd3c8bc452f22819443a9,7,4926.423305814416,1.4642537898546621
902,0xbb257625458a12374daf2ad0c91d5a215732f206,182,108860.39696981142,32.35597895942036
903,0xdb93342558502d4f522e774eac55d71bff8e6130,2,184.03388794241692,0.054699383539235695
904,0xe273687835edb6cbbdd7685d3428ae7cb46752d7,1,286.84289368246533,0.0852567406604523
905,0x6781e62772960bdee68b442109c12d835865691a,37,13955.70557790744,4.147977856151489
906,0x92ded6b96e7893b84d1cbccdbc7d0702be8dcfec,53,32593.718786865036,9.687652338522389
907,0xa24e93b119f12c81ec5c100624233ff6e824e3bc,22,4440.472120579528,1.319817183316053
908,0xf69218d01eedd7ad518863ad65ea390315f25c92,1,125.22057394068858,0.03721862466508402
909,0x7b7736a2c07c4332ffad45a039d2117ae15e3f66,2,195.43832019175593,0.05808906041140508
910,0x15be42b31b20308e64adc225ed1ad99910ce4157,1,130.6280531598558,0.038825860066654325
911,0xc42c23c8287050c6d0cda3146b89efbb8ab7c748,5,1595.850986252364,0.4743260393205341
912,0xf4087b7ab24bde9c445ddd0bc4df257f81277214,3,1839.3121924332327,0.5466886788468975
913,0xdec094279bb40920f1d4d33e46e0162b4ca96b9c,12,1606.1119482944791,0.477375848812136
914,0x88f7c5a29d8455cc5a801a8461e5eea903188881,6,415.16533489974256,0.12339731633003292
915,0xf6890e3114ebc79f56f49d0072b3aa0af85af949,8,1143.7034322179647,0.33993670075375093
916,0x1a87fe212028dd92fe97bba8e2bafda2f146bea7,2,469.3129018185251,0.13949130077888433
917,0x7f7ee411666f6ea6b62f852b6aa739d89c610955,1,286.77362228346635,0.08523615150231133
918,0x54c7c4015f9165665ea6843f3c6dd3cff3291bc4,35,17850.076683175037,5.305480428709225
919,0x406cbfc2d391bed42078138165465128b4e0cb06,54,30353.2010096106,9.021715523326359
920,0xc4cc364706fe781fb00a47badb297af36a482cc1,422,128793.48277075656,38.28058076801524
921,0xe9005245e7b0c8e450d863750b9f8b508afaf1aa,29,6027.216970866018,1.7914366557682415
922,0x09337f2db0f56f24835f3157bf241886d6f45e19,3,777.5459434489496,0.23110571784148115
923,0x7decf7a31168778f311c57b9a948abaa7321001e,3,301.75238409421615,0.08968820675359973
924,0x3d4c40487d789e17cd14ba59afe7763bd134437b,5,5193.018238650557,1.5434923401230976
925,0x0f2749554a7902fcdd165b72203815a432896368,2,192.87263560063047,0.057326476046863535
926,0x0034daf2e65f6ef82bc6f893dbbfd7c232a0e59c,7,2491.4049931773634,0.7405066468846007
