,address,sandwich_count,usd_loss,eth_loss
276,0x34aeb158028a2e8f2cd8db5fd7fa88a47acdca40,40,25074.580345502276,7.293701959806819
277,0xe33307b8869a4ec6759dcacb314827194ba3610b,1,87.5122799103401,0.025455600001844207
278,0x37c14240884086a671ac959e66c9fdc84d63331e,1,147.04247531841605,0.0427717623037768
279,0x10f6b90802e79d3789f89c1408f69ea94e7fcc34,1,137.845757,0.04009661793451702
280,0x280a8675cf1d930c638f4f9eb9dbe75823801d5a,12,4502.304978299974,1.309631913730707
281,0x502bb5979a85d2721d5025569164516f45c6c01d,8,1504.744194307456,0.4377004730608335
282,0x8cb2b5712a842b24fbae6e66130606cd70ed8f27,1,337.61219553960336,0.09820474354234152
283,0x69a263804bc8ea966095ea21aea58b9ea6bf52a7,1,50.285139780338774,0.014626957560659824
284,0xbd32ea03b2e69f965d923eb9c6154c4c2fdb41bd,55,12854.694312864036,3.7391775978125903
285,0x02654d401cea4c544418aca90a631079756904ed,7,3428.012168285335,0.9971412771639561
286,0x44c72539f0cb7a2f3922a9be3a0f68af56fd8825,13,2106.6525056976966,0.6127837554097039
287,0x601b94d4aff7401013f25c505e6a5a83401a61da,7,1842.9600768917344,0.5360808172840313
288,0xe6710306f5bef95bdb853549ca7cb5e8fcee3318,6,1532.853203859898,0.4458768307599824
289,0xdcf646e6a54dbd980ad57220c78e8b22a6732414,4,859.0131797675451,0.2498700287877112
290,0xb3a5d43e314db59b2792ad1c24020f6491769237,5,3581.265362292701,1.0417196153086534
291,0x0b8f4280a44440482543fa060dd5b9516c27b6a5,1,33.3406423127566,0.009698136711643532
292,0x3c9bd59ea4c1712dff88704bbc82bb11a01af0f5,6,381.40689759274994,0.11094376049867065
293,0x00548c6503d6093e3bbe6142d49d1110bc94fe73,7,2635.5353712751785,0.7666253726977341
294,0xb1f9a358003ae5145805e936db3af3c22368e324,1,-1814.6187508234675,-0.5278368832823713
295,0x7670c354d3eb48e85819d18fb46bee711f537870,177,85329.70000931292,24.82073046136903
296,0xd18c96b6cd70987189b95e02b27d98e681bba100,7,1169.0280252376394,0.3400472463051333
297,0x69cdf4f97e317505aa109b789451430f53182085,3,77.59867957176846,0.022571928761015186
298,0xd3c5f881eb6941821855ae2ec0237c99423f0f95,10,2258.1305117515403,0.6568457263140636
299,0x2fe9811e6b3cceb5c14cca6523f10ffdf4288af6,1,353.55251244811416,0.10284146802879544
300,0x63ae8391f1975d22a09a081d4407bdc0caea040a,25,6156.366160100691,1.7907657599250373
301,0xec503c9fac9ccc823ab7f7cebe8953d7ee4cc5ac,2,112.06072118136436,0.03259625845919657
302,0x7b72b1ac5c9c098fa3ff119b171482c63d984be9,1,96.870214,0.028177638866264863
303,0x1aeb3c78fcb73844fb5d7ac5b298f3c1bee2f7c7,1,227.13334,0.06606861866753543
304,0xaed8f743548a544dc501caf597f61864e13bd68b,3,1522.7892769999999,0.44294943249249524
305,0x4983876af68e19aae8a99dfaba16b15453244022,2,125.04500343012144,0.03637313063729593
306,0x8def01a5a3aedd8cd6aca51b857ffcd143813c80,4,192.8728696806041,0.056102922090790756
307,0x51b2adf97650a8d732380f2d04f5922d740122e3,1,57.6657774725422,0.016773839815855944
308,0xef9ac51b15a6cb281de4cec60c75856f6a9cd07e,1,154.64510904938237,0.04498321883781164
309,0x4a2c7a1598facb3adeb666f13dd6b1e049f99d7e,2,543.648596936358,0.1581366779537029
310,0x2fd9abb389214cd5fe9493355641229428cc5fec,4,1696.4743119656314,0.4934709910774298
311,0xf79936f3286381aa39a1ae3831aaed98fc206136,3,632.3275166704648,0.18393163052104367
312,0x1555177f50f32245d8d6ee4650357736eccf9856,1,108.37569331719854,0.031524356374118205
313,0xc3899b00f71fc03cfe7a89b155c7ca2d9688e87e,1,104.54259967124305,0.03040938486702204
314,0xb7258a73fc84951ac0a0e13b80f2b5fe8ea9c45b,1,43.83096924653381,0.012749566369154414
315,0x451d690dc8d6f976a98d98ceb6a2401ef1aa57fe,1,29.125308707598336,0.008471979122820822
316,0xa828b438b054944bd0d6bbf475844ae65ed01670,1,164.81277105210592,0.047940791616859976
317,0xaba2b955b093110501794763d7b3891be1f892f6,1,98.5114388213722,0.02865503886782753
318,0xde9a5961c002262789176f051d8a05f69fd8387a,10,7657.611691169236,2.2274485407026607
319,0xd6b9d58e0f6dadddbecb05c6450243f1a4320fcb,1,1850.9956393897362,0.5384182042764457
320,0x4dfcb1482878ededccd6cc19f9d043cdd56ffd06,4,846.30382992605,0.24617312903626984
321,0x426c3ebc0d2d02e0eb8f136b7714971a23bd80a6,1,124.95171080743708,0.036345993649337105
322,0x9ce2901eaa08eab8cbaeb3d03ddfb02015fb3d64,5,712.071497,0.20712758505340562
323,0xa5747c711b7c08983e992dd7aeec2eebc6b713df,1,198.4560730311284,0.05772696606913887
324,0x9cbbda094cc0fa9217b783ace7f0c103a8265cc4,34,19603.50758184746,5.702274562471628
325,0x0090bc965ef01847738db9011f2fd37d5f7dbb4b,1,87.14231572702202,0.025347984701737724
326,0xc8a68d9d53a5e6836f9f2ebb4b6a6313417e1bbd,1,227.24810465442945,0.06610200144696363
327,0xe09f5d5862d57b87d8498e49ad041fb454119224,1,1286.872853166134,0.3743259875870122
328,0x471a7853ba0b93b2b4103bfba334c1d1ec9dd6b7,1,67.4194277572727,0.019610984733807478
329,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d,26,9092.659363145356,2.6448756670308553
330,0x583ae442a93b098bbc0556a5e4d892c66aea6b47,8,2030.3447909244267,0.5905873429026443
331,0x51215fa19b263d7d29ef6de30fac121dde64910e,1,15.632044389391135,0.004547054077383221
332,0x7374e3e9c57b7063df9216fe46b179747e9ae2c6,1,235.72005350628172,0.06856632464171739
333,0x6c7d893f48a238983a95a1915d97d7feb6a129a8,5,582.6816152831706,0.16949061482883745
334,0x7260f7927a25949c15b7c4cbcf936510bf34c81b,29,9913.642582585308,2.8836835287812423
335,0x8b8d7ee7c3382eaf752f0fbe1c226f3bdd06610a,2,292.84952407785767,0.08518416333449423
336,0xc28776ce1711914449e05e122b74fea392d90ef3,9,2045.2895869265215,0.594934489949073
337,0xf54ea62178dd9cbb2fe663faa92e1378e9e54446,3,-2180.154096683029,-0.6341639217308045
338,0x8cb1a2be93cb92d2bf2addae357af7ac90c0992b,74,42946.55780362008,12.49230848545019
339,0x9b1a1d93cbc4c3a5584b7e58656e6dac00b4fcee,39,7549.4451023620695,2.1959850087153763
340,0xd435d8a86ae726623fa723037cab6e290b924077,7,1657.8321719271241,0.48223075300977475
341,0xdb2baa0d2b5f0a2996782a29ca245312cfee8c52,1,13.562182,0.003944971842785004
342,0x1643bf9e04d0e8c079b019fccd2783869bad44f0,10,2505.70432155955,0.7288600753844128
343,0x11dcb306e31798206b9ea2381725a3990dffe0c6,5,2409.3381910093017,0.7008290644734197
344,0xf10d1406aead0101649a0b95d1891b92d05c75bb,4,3250.7090549862596,0.9455672907948769
345,0x8036cd88376fac53d5583e4e2e1129b2bd4130e8,5,747.4334624359113,0.2174136848823422
346,0x39b8daa2654646e20f9f39b2e90049cbca6b0a3b,2,2487.3289698769336,0.7235150472031664
347,0xe486f25f7df9a394f6e158e3449735f3c4d38b69,2,544.4115664411834,0.15835861076757013
348,0xfcf7a910254ad3f606994038c9d3ed4fd8a126b0,6,2421.0726724553715,0.7042423941938459
349,0xb2c9b3b340b1234d3cce9ecd5f564366591a9547,16,932.0063066167477,0.2711022928980836
350,0xae39c99270a91fa2cd76f76abc176a873706062f,2,113.74275722044894,0.033085529640835214
351,0x4aaa08e9e39a120f2add637b22f061550c8dad6c,2,2238.5352398071836,0.6511458473364623
352,0x5fa9acab7e377052b243407b46016ece217adb39,4,1340.5658454478155,0.3899442223744605
353,0x51aa5c6b3f1efe3ee7e398756468d51de5418e7a,6,319.31175896531727,0.09288150669179404
354,0xc7b7feed2d5b29ef6d9bc7c93784cdc8ebc5e79a,9,5781.053298022987,1.6815946344283
355,0xffaf9810ce1fe5171e36880618312b43947546b4,1,19.843147557670527,0.005771981115372014
356,0x677cccde51d33dd66150a31ff88ad14ad7ff4fa9,45,5731.735746934304,1.6672491293760918
357,0x620d9a958bb7d1043df5f167865bd91ef8a28269,1,22.547963182560977,0.006558758750424969
358,0x08e23831def6b4cb45e5a58ee5edaa6533f6729b,1,24.38816331431911,0.007094036753984801
359,0x0dcc4177d01c66803dc1e6a21aad245a27920ee7,6,909.6417012175932,0.26459686931840726
360,0xbbee7fa284844e95da03a9916b9a6d9f106ff69d,4,521.9922607737711,0.1518372759563479
361,0xa4a4cd78606bb7e377c6df28a50fb2e88aa4d0db,5,1138.1672816848888,0.33107046333886647
362,0x5a2a86079c9258ffbfa5317f3cead73bbaba74fa,2,-506.22203711506205,-0.14725002824886033
363,0xec57783f7c8d9ddef7cbcda8d029203980bb031e,12,12199.937587368671,3.548721751846703
364,0x7dba4076c6ca7f4d197f193b406e981e2327ae8d,1,-1389.29106218075,-0.4041174290196024
365,0x6d22859219944c76325ad6481a7650cd1d3fc864,1,83.15081978554366,0.02418693708419928
366,0xdf58557f78ba1457f3a0069d792135818c11d121,6,1609.6549745346701,0.46821695440586825
367,0x1e666c778cc5675d6d69781609c5b4839dea39cc,3,-46936.324186866426,-13.652853008536297
368,0xf2ca5fcf75d85d8ef422b1a7d8e8bc014dbbb838,5,633.6788351330183,0.18432470246812482
369,0x574a35600fb02e0d26049b529a21794e5add93fe,5,1549.9045682577578,0.4508367370958967
370,0xbfb18169033d47e2787f485ea4a0d8ab67ae30a4,2,256.4788087720478,0.07460463802039878
371,0xc770128088e624ffc8ebf4687b7735adbdb6ac28,1,233.233482901495,0.0678430301879945
372,0x0f818b9a4faafc1491a16f1d2fa9d1e6fa551980,50,16042.111629711117,4.666334567551461
373,0x0e6b1386e537e784b65128c61ba648eef57c3baf,1,227.93802911198395,0.06630268689409162
374,0x5a5c38b275f54ff88094c3dd95d2621c0631761e,1,252.2110183722283,0.0733632217823483
375,0x26bdde6506bd32bd7b5cc5c73cd252807ff18568,5,6744.688753289829,1.9618972242134098
376,0x0752adfe7c42d89bf2fb3c22ffa18b7d0871c807,2,182.3233269610641,0.05303426772655624
377,0x0a0b91d2b99cd0f89719b3c491d2005744ab9e55,1,101.78201310280102,0.029606384562050884
378,0x68ab2f3a744ad1997fbd3cfcc0b83bc8497d7320,5,393.5023086128429,0.11446207752915868
379,0x3f4b63fda53c889ef37181bc1d4856c891e0bff0,1,119.48884776418186,0.03475695429810051
380,0x3ee4636fb0e4933cbb6be5057c22603f6bb50214,1,208.16004720888844,0.0605496611851885
381,0x5fa12e68b637ea48e789ad9057b3395a1490b335,10,2613.7872586947638,0.7602992747465744
382,0xfa5831a0cdd07529e0b4ba830fc15598644d8b2b,1,28.593912526422482,0.008317406431486771
383,0x9fb3067dbca20595a2d4d9703f8b855924069346,3,615.9296685292286,0.17916181920311258
384,0xe5c8cf3820544fc4b702d337714905d8d4a1760d,1,44.635267,0.012983520757219648
385,0xee459c9e50f5e2cb58d4d76f0b68f75c66a86650,65,11417.201320457414,3.3210391758945774
386,0xf4326b99c967f898db725b53f2aa498d482628db,3,1049.5461559608252,0.30529232191167277
387,0xe6e35dbb3832cdf89a7041b24ea8d0b8c1bc7018,36,14352.66033435898,4.174906433795342
388,0x49f40c1c55c924011e3eb9524ed4c078b24879b5,5,1510.884479564831,0.4394865612026246
389,0x4f83ee7c6d243fedd657093ff8d76cf2d3fa2cad,5,1075.586004961478,0.31286680152696983
390,0x208bd5dc470eba21571ddb439801a614ed346376,7,2303.8629722256173,0.6701483990603452
391,0xa52bd56ed25e6a2e521807ff581c8cab61996938,1,65.9335082784,0.01917876
392,0x2b1c484ad169f9f4698d9f6b4615048c2afcd3a5,1,313.57415956734627,0.09121255194172685
393,0xce83d37c91380fc33cbf150144f201bd85c688e3,32,7417.333465927712,2.1575563336070647
394,0x479c4a69b481449c4b92694eb32758cfc920735a,1,191.213262,0.0556201748772485
395,0xa98862a73b69946f8dad60bf6db9aabe86480377,2,4373.610089227549,1.2721971031890806
396,0x71f8e44e0c961e711828a7d2ccbd4a9147dbfd40,1,101.74027486639515,0.02959424373048052
397,0x1b4c50fd959dd39e60b039414ddca777b369d589,1,14.64495904275761,0.004259930375688691
398,0x06ee52eb21d13886cd8e2c768f8e215926f7b469,10,2770.961775790278,0.8060182486067641
399,0x9bc439da20dbc718e3ef2c67a9ae5992565cb0ba,4,663.0707317862071,0.19287422677792077
400,0xb7f445490191d1545106a598812e1726dc34a0eb,4,2462.333474419102,0.7162443494808083
401,0xe8b29ffbbdfd6383a152a0af78153419659e385f,4,521.8324907536353,0.15179080200173226
402,0xb9899fb88f8c963dab6d2b416bc41e668f99b021,4,226.51942945818396,0.06589004417255717
403,0xf96499dd6074d44401eb87e37b6e58c5c78ba007,3,105.71744011097083,0.030751122830315204
404,0xf050c8f48977456a46479f583466be6eda976303,1,71.16215698765271,0.020699671010766266
405,0xbd18c0b86e419c3f2bf9a4df52aac12eeeef37e0,1,329.6594803355408,0.09589145519731598
406,0xcfc387b2d9bb52200d942752f44a41d658ee82de,118,7149.121152534857,2.079538650005485
407,0x33a3f35daf0f25b15a2232f435d7e6feb6984eab,20,4246.674232830381,1.235273960635277
408,0xe02f0f6b322c6ebe5cc332523289a5a04be4afea,2,1320.6844444947906,0.38416111409919906
409,0xddf767f258adf0af89896621349cadcf8722f771,262,164031.37688179454,47.71349943039657
410,0x461e76a4fe9f27605d4097a646837c32f1ccc31c,113,223801.6787553923,65.09950397790249
411,0x9e75d5cf5d6a1970e47bc3d37f3c21a878c321e9,1,16.002186132414007,0.004654721026113491
412,0xfd264b4d58933c7d6d32c9d263cc0be12a671ab3,22,3884.7735884660015,1.1300041853215976
413,0x62fdb04c955e238cf0e995b134f34db91d6e7996,1,155.3910504591349,0.04520019851393168
414,0x019d6ad53704fc851f1cc9effc12e89de4a1fc2c,4,376.3074036591554,0.10946041807040333
415,0x602c1586a4157d2e41e26b4f0deb1f85588cd5de,1,365.47666883649487,0.1063099704571751
416,0x2dac2acce944343eb7edad8613f7b4bb21add21c,1,48.65938305766278,0.01415405692459881
417,0x4bb7fafc281eb8e42d80c884de46f154c9c622ce,1,110.970019325931,0.032278994754244235
418,0x05d556687dd5c1252cb65e2756beaecf8976217c,2,117.5345515745682,0.034188487996697985
419,0xcfd090de8cc555a48b5e742325d88c5937b9074c,51,24693.866413329146,7.182959769311296
420,0xe64ca32c2256426ca7cc8f278897a2c5e4782cc0,1,234.078051,0.06808869842691923
421,0x50ee57126d1d78e50b67aee6f1a691eea1a3fd30,17,5324.02908142399,1.5486552839643466
422,0xe02ca87f5f2847c0e2bb7f3d68e9b004f81aad09,6,1000.6367890977637,0.29106554961771447
423,0xb3dbad57e51d451894806d3b7b53c3baa4e5feb2,16,13288.858429870812,3.86546739518733
424,0x29664e652ca8f8f2d95de3b33cc0ae7247fc0aa9,1,1554.167164990223,0.4520766425983242
425,0x1c879a3dd70ebad4f55267b5cb457e8be92adbfa,1,150.73200844619785,0.043844974881378375
426,0xb335bee51cb875c4b5275211c64eed7267e54da1,3,779.1598707271116,0.226642272684916
427,0xdb4ce5fb0bf4be2246cfb5577843fcbb9242ef5a,1,183.27708790308787,0.05331169801476737
428,0xddf40486450a17e586b34e30b3c3c5314bf55c18,4,2287.9395328917285,0.6655165839282016
429,0xaf2b310d4a5454477c579751b6a7cad816ebb0be,1,172.189906,0.050086654992669816
430,0xd2615eb0e51ad50cdec152770da38e71ca6195a5,7,3224.2871210252692,0.9378816701839728
431,0xa6b274cfd3910764bc3729ad8e1d03d285b18938,1,89.5409590627777,0.026045702843290466
432,0x11793ec4d767b7f0b1446abfc3fe5285db07be80,2,321.3769245504164,0.09348222271845588
433,0x4d6c8b5442675d94619e72fc321ff0413cdb28c8,1,19.218109424779417,0.0055901698231387775
434,0xfb3ffa3731f21b5c05be22272dd304e2c6f8e730,1,54.21745643845321,0.0157707910893041
435,0x92e6f03e3a77077fa147088c3f4a4aa3961f3c3a,9,6505.876355611044,1.8924313975086229
436,0x31abe166b7dc59a8f257f29595c332ace33ae4a8,26,20892.137680767395,6.077111698266177
437,0xac878c0f60dac4cd72a4956da2a3c8a46cda1362,2,962.7960242512938,0.28005841582252045
438,0x0e42d32dcc5b83a9bc74523af3b8c3a3b4cf107f,1,26.82570037915141,0.007803068315905164
439,0x1a7ebd7351866a43cbf0c8c44016216ce882ec4d,1,153.61190850445087,0.04468268113247006
440,0x0b7a017f9eb5798589121f15c7aa38cb66df2948,3,509.9166474325365,0.14832471768102543
441,0xabdf37688c157eb38eb0918c6880e2bca8e3e96d,11,1222.048211972296,0.35546977519962997
442,0x358462f384fdf46bb4632a8814d68278439624d6,38,16947.61022670276,4.929726289385997
443,0xd567f934c9b1de16e0d10f98a9e3639f6a54fef1,1,92.36577092852814,0.026867385023307697
444,0x79d992cedac68a236b1c08db02db9c68eef75ada,2,208.09577837953253,0.0605309666475265
445,0x9b0820b18d66fdbd4a715e67bc8c698a9357a692,2,365.2133667409744,0.1062333810593205
446,0x5db2591ce64c8e3a1a0a5479748a57acbd1b2377,4,602.0870309538172,0.17513526835274976
447,0x2c789dfca92e30c033638628547e9fdd97526b1b,1,51.599400020000004,0.01500925
448,0xa10e28d74fcbb2213b845dc483ab32f0d391169f,2,450.5461937659936,0.13105502110801945
449,0x759c1bf6d7de7fd9ad3a683777266aaebd23a2fb,1,20.868236229606648,0.006070159236499269
450,0x25bfb4440eabe6316568c1037ca15de16a3b55d0,10,3253.8945715080044,0.9464938948607278
451,0x0901a644c08d96ec1cc7ac5bf0b3d829a4b809db,2,154.35352699783732,0.04489840335729333
452,0x034d14fc35a285cf72552ccd8c072a20ad2c6147,23,10509.75383817166,3.0570805616816545
453,0x45e294132f31fe2060e2a1266a89a4596e9a19d9,2,312.4916282300676,0.09089766487971156
454,0xa2be6771ce672cb7f7d0f6bf1baad328c013aa20,1,209.583561,0.06096373333255765
455,0x76bf5d4a2f217ea22aaf2adb5ffed987183c2dc4,6,2059.783725487313,0.5991505496146746
456,0x8f1e36a2f9313395e4f46e2b9073dcd9c382a5aa,1,508.8650901062479,0.14801884034924484
457,0xc5b70a36a120fc21aa1b7ea1edf6f7262289bf62,9,4178.042382736663,1.2153103061040254
458,0x335c0552eb130f3dfbe6efcb4d2895aed1e9938b,71,27845.60217255919,8.099737676145251
459,0xb73eca98954905c66fa5902efd760c197489c268,2,370.63339455552335,0.10780996048551512
460,0x90081db402e7386c58c1f184f73fb924e113f122,23,8488.441821496872,2.469120675045049
461,0x36af13e2188bcf041250231df380b828bf43aed2,15,3955.9428576052374,1.1507059251172937
462,0xd490492a480bbd3247a75bb5a033e082a762f020,4,649.786742025523,0.1890101755827854
463,0xab51abcefa197b372b36eabcac74d1ac2be43322,1,37.85634571388407,0.011011665962896489
464,0x27828810a440e9de4e0e2a02ba02fa32090a53ca,1,142.9761569375813,0.04158895031112015
465,0x43463656878d0ba0a4fa983740bbdf31671bc8d8,3,166.11050108917607,0.048318275745577476
466,0x8aa760b5e3b98809c69e6e3f9b7c2f41635d1d69,3,415.5850648962888,0.12088551674780933
467,0xf1f12a06ca57bfb6f8d2b075577a6d138f1d70e8,3,606.6382130809587,0.176459117667186
468,0x0c7dbdce6ad353ee3d63533bab59ff8fa02dadab,1,47.173666787076336,0.013721891300082707
469,0xf078d1db024e4875e924cfd03723951b6c637149,7,31200.86024847548,9.075716219624962
470,0xa2a9e7971693f4ba7971fcb0024a2cd08bec4a9f,1,112.97789447113574,0.03286304611940513
471,0x29e0270b781cb62469cdc2bc545999c623b775d0,1,20.616103929627222,0.005996818912348225
472,0xe51b24fa0dfcd87285f369e169c2eb903071d5a4,1,34.45433836507442,0.010022088975948392
473,0xca964517bdb5dae434dfae5335c94bf12537a3d4,1,28.60415480856762,0.008320385709796738
474,0x12ee827ae3b9390560eec8d6ac1685d8df99faf4,5,1998.6281625448128,0.5813615998838843
475,0x517f7ffb648192eafde76dd598e8960562020b82,3,702.4302178988182,0.20432312670130612
476,0x1c5e605d1e4de4a8094d074f43402cf15871c382,4,2914.7183137748843,0.8478341964067218
477,0xd3ace9ddf3a62f9b8f690c0b1d52c1bc2ae79695,1,271.51633773516875,0.07897875926022407
478,0x2fdd99701e52c1cc017e2da873ac535d51a09a77,2,436.2499408151469,0.12689652247200187
479,0x55ba045038d7f0e7c8c96b08e90d6ac41e16e98e,1,68.11843275306892,0.01981431153080682
480,0xe53ea28389143dbc561d17c8272a6c137116bd03,6,2633.083901344042,0.7659122883392019
481,0x43f80ebdd759aa381c85751a5c6d688e4d4b150c,5,1167.7031259035316,0.33966185916259384
482,0x74516637f8f2ba9d3c3090571f85ee4e9fe5d044,8,2022.4932633636336,0.5883034880516933
483,0x85dc9c963eeceaa443fb3ff1ca9fb68535a5311c,16,4150.089628788401,1.2071794000850535
484,0xc570779c31911e3293a0bbb7de2a9e7f06be6b6c,9,2198.2958890507916,0.6394410121037604
485,0xf6352b344c7cf369924975bda04ea6aa8259e3de,44,40685.031333936524,11.834474941805471
486,0xd05be3272725cf8454e273afa9637002e2c828d5,14,3111.4621743812695,0.905063113577499
487,0x83dfa73e0dadc5f2024802092fdbfca071bc6b3e,1,418.92569855737054,0.1218572413368192
488,0x3391b9df7de82946e87f1a0baa92bd962011245d,10,510.624555926838,0.1485306343305209
489,0x2650d7bedfd8e7b72245e8abbfcfae50dea082f4,1,57.40543721399665,0.016698111958088988
490,0x0eb8745407a211a718d6921691ceb99fb5ac9f48,3,530.1385434846197,0.15420686927972788
491,0xce7deb8fc70838f019a33797e1d2a5de8b7ae2cc,1,-345.38746198584545,-0.10046641553587293
492,0x477028badabed2965966c7e5d47f174b912e8817,9,1243.6000234333278,0.3617387730183277
493,0x894d8502aa32714b2ec0ea6956f26fae3dd2a551,1,136.37026629491902,0.03966742672576938
494,0x4b5e88c6e4af8cd7ca6f8daaf9fa8d1e4f19f7aa,4,477.6848022177019,0.13894910822426346
495,0xe22c86d319875a65c659a65667988441dec87faa,3,353.4112979293542,0.1028003915043615
496,0x51c3016d6699480ec6becdf2155079c27ebae040,1,133.26880011541513,0.038765271250382545
497,0x4ba42b8811d5d50930a8be400dcbf6db3264799b,4,4119.016018570069,1.1981406983949423
498,0x067bfd6cfd504e81d0406270493095f3dbb710ca,1,169.99441400754895,0.049448029578906795
499,0x2725828bee7c1f8264762d35024fe9b34d61ee93,7,1703.7767626687564,0.4955951302762072
500,0x1fba8c07503af9b72a0b45350d1391ad5aa4bb21,21,5964.113383302332,1.7348432106503886
501,0xbd445990886eaa00cb6569ee5e7166896e5ba4cc,1,752.1454561596637,0.21878431112549265
502,0xd12c7a14c5d4492f6e66112facf292f703c75366,3,1023.863242407401,0.2978216677935567
503,0xe14ca742a18727ea17ee88ad932592c11fa9ced2,1,209.90247293708944,0.06105649853893416
504,0x89f6c642e9b1e3674f985738e9708127b884399c,1,25.198305058765595,0.007329691044017637
505,0x5d7883a4f1ccb482c51a8b4fc3751ab9e14752d4,1,165.09583262411223,0.04802312865756179
506,0x49eec1763d821e3d6f90948a9f43056266ecf999,1,162.37826104913776,0.04723264056766393
507,0x7adbdac7eeb7dc6d49ad4c7823db96c9b1c0c7ff,2,848.3412990550518,0.24676578870891366
508,0x1b9d39da4aab19dccfbc17a16f876effcc73eafd,3,392.67227699338287,0.11422063766591314
509,0xde8443ee81f036602a030a28b10bb349a703dc43,4,234.02908543263695,0.06807445530700583
510,0xa15a701ddfc001cac138c873145332d8bcebd72c,2,229.98047381207135,0.066896793862446
511,0x394156eda9aee28deac19effcb6663b2bf5c41af,11,5198.048816156176,1.5120101040642309
512,0xc66f9021cfb30fbc0facf3f1c26023e9e431678b,4,295.46345279417864,0.08594450375648041
513,0x45942d8a9623c622f17eb3656875410fa9cea099,1,9.169400445462408,0.002667198137627815
514,0x6501db1eb7b3c0ba8b8f6f07b58e61a5bfb41557,1,700.543393662468,0.20377428666327344
515,0xf4c03af8aa05a925560697dc6162af6bd0a1fa16,8,1649.1853148775476,0.47971555246246117
516,0xd1aadde532c93d39bd96629cb268bc159b1b8b80,3,237.862751008501,0.06918959317725694
517,0x95f580b1a360d3ffca00261355a7b305a6b4b4a7,27,3957.988072306845,1.1513008378245773
518,0xb5cb4b95676b1c0259b3f3686bb9290ed9c8171c,4,583.4403389757509,0.16971131261947936
519,0x73ef2cec628f674332ec1393011906ba6f6880ea,1,83.623768,0.024324508412258857
520,0x113b03564946a193d8ab3944138ba7287c854774,2,1130.1729258357875,0.3287450625496787
521,0x63e8d12d21bad8e8fb94b220b8b55113e29ddb9a,48,27387.227220103738,7.966405423202865
522,0x32287c972018e52ebd9b0c66d7c6b9f9e7e92efc,2,131.2462307276414,0.03817694561923807
523,0xbbfd9b37ec6ea1ca612ab4adef6d8c6ece1a4134,6,426.4793332860783,0.12405444502538754
524,0x9937cc8a3442cb893c5a0eaf8224a740abfe7dc9,6,3127.592327711722,0.9097550577431532
525,0x94161b6309d3ec19a32f56772c04a8cf89ccaa7a,2,1284.6060846854737,0.373666629245536
526,0x037894e66d4c55b2af2f7c7be09ffca1fd808b40,8,2247.89540915193,0.6538685363925982
527,0x01ef81ce75a6e9dece13cb491991741d13ae1b27,1,87.79074984944077,0.02553660142689618
528,0xd2d2a10b8a36e2b3236b6222d42269b225241316,2,61.56219555302255,0.017907231154743252
529,0x16444a963a24f699dc604ab8604e06556d759241,2,87.095838116951,0.025334465279638084
530,0xa7df468d24c49f50f7863274ecc1c666364fc9b8,2,149.87953130580604,0.04359700605781713
531,0xb6cc73fdc374c4fc7734433f46147ea8117178b3,1,434.84655081862786,0.12648830394044744
532,0x55fae2e945cab5eb19bd1127580495a32e240c26,1,953.7111516421336,0.2774158051689821
533,0xf3529114ffed713c01bccbdef4672f5718ef2803,10,6981.801029284667,2.0308685189783895
534,0x9649137f9de4fdd54d0aa0ab4c41c50fa7bd48f2,7,-221.73713451025517,-0.06449896868680775
535,0xa1c85d1b62d8886c40f2d82ffcbcb322d1760320,2,1309.1008711394456,0.3807916805725239
536,0x0c3f5c91d0931d12bf6964ccd761d1845853cf7b,3,193.98227080794834,0.05642562504594406
537,0x95d4d4b952ba0770a055ed4794431b127cc8c942,56,8779.525087468388,2.553791068656013
538,0x0535c05da8f65878c0fa1f0beee8d4ba94a19db2,1,18.070063289902215,0.005256225795820112
539,0x8f1af78d004b412e0cbf091753b976455ab2c02f,33,8211.141182572199,2.3884593764026825
540,0xc6981fbf01beb22451d039b0f5961f7aa0400d2e,8,491.1397973897423,0.14286290152821024
541,0x0be0f09adc19334286027ed281b612a49893cd9a,138,116332.23460835514,33.838757652582764
542,0x0594e8cf990ed3b0c00c98ac5934cb5df67c9c6d,1,57.99304164212157,0.016869034522293522
543,0x7223a92d6b58bcb91613f5ef8fa4128409433352,1,79.060083,0.0229970222581621
544,0x177f861e5ae638939037b848a67c6dc56f0d87e0,6,3019.1264374687694,0.8782044648583905
545,0x90be4e1da4bb2f464576749abac99774148bc9a2,3,7841.1478367672225,2.2808355935026707
546,0xa9b95d7b0dc294078d8c61507460342045e6d5c4,41,10740.805747990451,3.12428901519281
547,0x389b8bd4fac72ff9aa5fd888a4b3283ac4c14b28,7,2002.9513082813867,0.5826191179000147
548,0x3e40d5fd3b405b709783ffe59a3dd4d377c03218,5,684.2007117960927,0.1990205221290382
549,0xa698cade532bf7491f0f887284f8e10e2de97198,1,192.02031244982152,0.05585492997051099
550,0xd2a71a9f71cf6e3b9d276bb5621c367dee2440a1,1,142.1090767107533,0.041336733737100416
551,0x5d503e091880fe1ee66bd6e3eaa70588da9a2601,4,257.1176173263668,0.07479045485722628
552,0x407e42826042c543590bc4bcf9cf4a3c045d3deb,2,455.4616228100547,0.1324848226822815
