,address,sandwich_count,usd_loss,eth_loss
170,0x9b8a830c7cb0bcaaf77bec4ec6080e18003563e1,1,105.74950816432974,0.02933745811987764
171,0x4a4f1c998b89c0dc000983ffd997420dad282ca1,2,61.670361645793385,0.01710884223886583
172,0x545841cdd16eaadd2f871553b261c33d7d94bf2f,7,16692.454918689105,4.6308886499405215
173,0x7c68b8c7ea6e2f4f17ee623f36e226a16d559e62,7,2860.956961100306,0.7936983016377192
174,0x75ebd6832392d6447bd2f514df3b82eac2b9887d,6,2509.4477524771373,0.6961811891164147
175,0x22df3b4447acb522d520f37faf911c91c58d8d58,1,163.2416122090204,0.045287151162551186
176,0xe0e0bd1e1aec422bdd551dbe3a3c3b72ee270b82,1,532.4769532805531,0.14772191935297857
177,0x92598e499f4c576104105279cf926df447f2d044,6,7986.596852472321,2.215674141156781
178,0x14f641ffad96540a282c46aaccb46eee14ea9c3c,8,1341.9575920339537,0.37229132634611806
179,0xd442cc44ff13a19b82c38187a5e8a5cfb4781d53,13,7511.687499437408,2.0839228593092165
180,0x965451d87bce568435f79cae2f7a2d10652e8352,2,453.7082462427587,0.12586958468029893
181,0xa55b2fc74a20fe24a5fd339bf245580b95d76288,4,4234.404871428947,1.1747258000019274
182,0x8091714257c2aefe315da56a1de72514aab8ad0b,4,5015.936901004386,1.3915415903069102
183,0xcce36952c2488627ac3db72cbe717c44b6f874eb,1,53.99566836404336,0.014979697653281887
184,0x8e9ad53b0a312f83fdb721481dc1e8b3abae6395,4,323.2373151429283,0.08967380898879715
185,0x0f103cfcf0694a9ac13f8a61dd431309b1f0498a,38,5779.736414809073,1.603437954055544
186,0xdb2857af800a7852fffc1b2b4b360cf6eab745fe,4,722.2447656742044,0.20036807672279075
187,0xbd7eb7b4fcccade831c51ea23526ffeaa6f81bce,2,564.0553350119276,0.15648252228739679
188,0x0e77eb5ac3f9ead518f262d00265ce85c8b6e8c4,2,-96.68348503601001,-0.026822325156539303
189,0x8dbdea4a3f26c44f8efe5dae7288eb8e0f17d186,2,101.04328158290807,0.02803183762450322
190,0x775b14641b6ab98d57ae8f164ae1a4e367754d06,1,71.76323055952759,0.019908846931142678
191,0x6eb0048b17cc737f52a831ab68f24286ee28024a,2,2972.772760605465,0.8247186949432431
192,0xa1c384289a9cafb44a4f792acf2e7f9ac5e5f3ad,2,56.330666448215304,0.01562748230678532
193,0x4d37817dea030e5fcb05945f5d4e55b398083486,2,7476.398754961632,2.074132912470387
194,0x1162a2e340c3b6b845e2993ee6807ac67ff4230c,6,1745.651770960776,0.484285805309557
195,0x8157687cd415aabae0db59d8284fe8c1ddbc4362,4,2835.54926721047,0.786649595990243
196,0x2ce0a36c12a55f248f71ca0bcd347530d17f22a4,3,365.5975181777384,0.10142554858603568
197,0x4047df8195fe65a1f88168636f16086227b83a3d,3,1642.4057356226235,0.4556428707904709
198,0x6ba49f348a6ff6c10d7df6e99a330a48a34f9cea,1,1138.24913531583,0.31577769879953893
199,0x8720a1a202d4cb88a0c35d436e7761d547b2ab65,1,250.83653404718143,0.06958809019810337
200,0x25924703ece856460b3c8e822fe673c44b1822c8,11,1258.1495860303748,0.34904096888422115
201,0xb5cef280172b0231890b81e5405e161004eea248,1,30.36139205453788,0.00842298071473812
202,0x34792c2b8cc5fa37ae79bd7e445c4b2ad25725bd,1,220.19195026845665,0.06108654528488861
203,0x742348abbab0d3abb8884082db0e86c74ec854db,6,10938.08379535475,3.0344876380822092
204,0x6bf09f8c8bd17d5f5428ada05057f9aabe69b64e,15,3873.2498505942986,1.0745327070746737
205,0xe913476f74f4c862296490cca4dbeb40003e6438,1,5.638910326202728,0.001564369408504914
206,0xa6c9b30b3464d575e721f40e3bdeaf6568d82165,1,922.9088338238224,0.2560371176260885
207,0x6100b486fc6b4a2a3662b8ed0a7d3fac2036a3ff,1,174.51146009219613,0.04841367814153513
208,0x206cb0be90188941db2b70cb2ce07eae3bee2d80,1,390.1979782480931,0.10825030814824795
209,0x01444c330234402944ec11cd252370b7b6645334,1,310.9298290732368,0.08625941620912138
210,0x2367be1bdb52724336f8a298bdef5a5bc80bb4aa,3,933.3134636867298,0.2589236123072887
211,0xb940b210ff809de9006337a5f05c4cda933fac9f,1,319.2311294063251,0.08856239666822721
212,0xbf823c93e9d7d43c926f9cadeee7dbc8f4699e53,1,111.7105865933579,0.030991204712146985
213,0xe84dced112f61f1dabc900e928114168eef8d820,1,-34.09469251499647,-0.009458688093513122
214,0xfead1285d23a252024b8275f4e7d7dd6a4d17b00,3,1384.5260147151375,0.3841008310834623
215,0x6ac23792952aafa43035ecb5b5aa4dd02e5cb367,2,351.90381029756566,0.09762658452072653
216,0x11b068c86c2ea23aa50ab09c9aeede91b29f572f,1,306.3083009339412,0.08497729309961499
217,0x40cb1873181cf9ad833a3604389f7af6ac8f190a,9,2611.4692378093764,0.7244844039986174
218,0xcaf9b69158ce723d65bb475d044644c202b9115b,1,90.79169142981716,0.025187799841262713
219,0xf1a2ffd5d7e2fe6b7fc2e72fc9da8ea4a9be007a,1,165.5469294087085,0.04592670162451444
220,0x3bc39e19a7f62e079ff9f290a927b9c6ce4ad827,1,262.60287776377527,0.07285235706800919
221,0x71bcdad5287749f7f30c938fc1200cd584022ba6,2,1430.3504164655546,0.39681362276030135
222,0xad56d1c3a4a44ce49e4d4506a823edfe88df7dd6,3,562.7469258123066,0.15611953809235074
223,0xa41f2292793061a5d0410e44a58a119f051ce737,1,187.1819585922179,0.05192877930422542
224,0x8744c55415623a6b968916868a43afa41f7e6e55,3,537.0542941789474,0.14899178385862122
225,0xf13e6802b15c7809244eec7e07793777ffe1d0c8,64,39674.34103409595,11.006616850764152
226,0x2cd3bcd2c6915f3bdd6296af24802bcc2d8839b8,2,272.55753441861253,0.07561401835399104
227,0xe1059ca43fa326cb101d2c09a124879110c22f1c,3,2508.090902897595,0.6958047663944013
228,0x0a5de2d7acc35adc1a8f8a87f44b2afe33290e94,2,112.44900787373817,0.03119606054329013
229,0x66e5da2f5c6ea150fe319d7a0712196d3b2cf213,1,1100.5774893658133,0.30532667775414496
230,0x719ae9ae99add1c1d47fc5cff2e33bceb9ab512c,11,2652.673219958986,0.7359153801012004
231,0x2e84741f27e2993d637f3a537191101ccbf67050,1,577.1845136308306,0.16012487235187095
232,0xa476e51191c81bb36dca0c61563b11fbfbcd06a0,1,873.5980044524485,0.24235710703643093
233,0xb5ff0fe31daf04a5a9a5bf02930c68f67fa50c08,3,2823.8674460041166,0.7834087776984668
234,0xc8e21339311570460379b2799029dda5273f6084,1,50.714364329723196,0.014069384959100257
235,0xb8db1a778a4765dabe3aaf8cb995e705242fba2e,3,402.6690898787357,0.11171009459570594
236,0x8382a4f715a95b7f8b1339084460006cfaab1114,4,1132.2198363292819,0.3141050261830837
237,0x52135dcd45daa4bd0fdd10526ffd0c25aabd6d56,2,276.556219,0.0767233496736106
238,0x5a91779e266237e3d07418800f8714819079bc4b,1,328.45651396853094,0.09112174032789608
239,0x9a8affb9ff4e63594c12dab0de94fca5c88c1142,12,22267.092504503344,6.177427253724652
240,0xaca6f07df8f6737e6548a7474bdf3f37636f3396,1,431.96513488107536,0.11983752240367845
241,0x0b19b9995923fc216bf19b4e1893186235b94423,1,170.03763461010857,0.04717253130317416
242,0x166461bbf8ba6f2f5ab33d2e2aeb83af761e80f4,2,1445.8314279829008,0.4011084278608387
243,0x0e8a2a225eb3e082cd5dee44e35048cce5fe5778,3,1602.7959139384936,0.4446541531598583
244,0xccc18ec56dcefec8c39ea8022a099798e31e5264,3,620.9622512506163,0.1722698701518387
245,0xcbaf20922ec50e8c322b524a4094ef1ae7773897,4,231.39173807067436,0.06419363591162222
246,0xbf8f6624f86c394992572d004dcc2effec1b7cac,2,22.768713741683086,0.006316589054977982
247,0xa116445fc73877d11eac8786740727da64a306d8,1,204.56639583288987,0.05675164050083085
248,0x05934feeb55b0e936b934211f197935673a72eca,4,341.3206624991609,0.09469056466870321
249,0xf612c8e8036fc34a5b9659744dbf4ebddde59163,3,441.64424377351594,0.12252274011011403
250,0x78b4fa658ccd6252c74cf4a6d705e069c32a157a,1,10.363459612704913,0.002875073063151402
251,0x21d1659742cf55c148834afe1d151e7a90a51d5e,2,374.19511185406225,0.1038107279479947
252,0x31cf35f20126936c7be14a15b3655662fa524d2f,3,815.3435809134543,0.2261959282230307
253,0x9641c5c89e5655b892edab1364f1ee5d836d5813,1,46.77213956555,0.012975716951317625
254,0xb7b9a6e50e0d39736cb54dd23df1dcfd3996799d,2,1605.4994254438411,0.4454041723036021
255,0x0c1c8d6c2b6fc9b5244c8979980b865d3c382527,3,-2192.7175631865766,-0.6083126134141682
256,0xa1fbf35b1879d35d501875f01900e5e072ac7c0e,1,79.46418157124843,0.022045276042836612
257,0x4f5c66feb12870eb75df89a7b069558302d5cbcd,3,308.69086104254455,0.08563827260313782
258,0x9266de273d7d4d19e680782a2b0039c79af58ca8,45,58172.019221557544,16.138317872922453
259,0x11019a7fde60d53a654e12e053bb052624b5e374,2,208.82211943579276,0.057932280629917066
260,0xfea31c954d83aff9685c100cd56df9ec24207d74,14,4553.26545542962,1.2631853984585264
261,0x028638a23de796f60824903612588f2071865e02,7,3356.5713993147474,0.9311936723218861
262,0x8848f59a39a0dfb355a952a1c8238706fc223b63,3,3458.226487355619,0.9593952397791757
263,0x2c6d498ee8d26101e2623b33b95c283ac8aa1622,1,60.90228481525978,0.016895759244535378
264,0x2f80a629a9fbb46ca7f8d127a19f9faf7809508a,1,271.3136432428796,0.0752689330112106
265,0x3f5281512701a4f2c1a284922df466ebe820672c,1,1218.1881440884833,0.3379547033333842
266,0x03708c4001b7e34ed2521973ede5baed6316332c,1,106.38624852397,0.029514105216951164
267,0x4a7752a9af5f1de6069910cc2f1f0cc23c1887e6,1,431.0698351054911,0.11958914470313992
268,0x67f155474eb685aef6cd874169f25b3bded6aea6,1,15.905881070582755,0.004412674137858329
269,0xdfdb434b6aec40240f06afffd085e4fc4990d8e1,7,2620.7341062336686,0.7270547014316936
270,0xfe932efb9dbb8e563e95cee05ce106509cf06905,1,202.5630661389852,0.056195868639425064
271,0x84332f2b9fecf58fec30bea066528c34e2d1d84e,3,376.8914230184492,0.10455874954390074
272,0xff2b29d281473fa67e15a750648383e6d53bf723,2,286.34065163774187,0.07943778672130308
273,0x8dfd803954f926fda9c33d11cad05474c5cd206b,1,99.80301,0.027687756443867402
274,0x7ba9b94127d434182287de708643932ec036d365,3,138.68176838139888,0.03847365952338515
275,0x041b4e88740c2f571dc8402d2fbe5b745351b681,3,428.5610505926645,0.1188931475126615
276,0xe8541001022fc703870c408dfdc2399d81b8846b,1,407.6898283125271,0.11310296824674292
